id,label
11228,0.9999985694885254
11229,8.845460797601845e-06
11230,0.002829799661412835
11231,2.1880001440877095e-05
11232,5.696655352949165e-05
11233,0.9999889135360718
11234,1.0
11235,1.8226336351290229e-06
11236,0.9990276098251343
11237,1.193068328575464e-06
11238,0.0006360504776239395
11239,8.138921111822128e-05
11240,0.9847882986068726
11241,0.03965102136135101
11242,3.959295327149448e-07
11243,0.9999998807907104
11244,4.656149485526839e-06
11245,0.9999970197677612
11246,0.35631582140922546
11247,1.1967151714031843e-08
11248,9.303796844051249e-08
11249,5.543322004086804e-06
11250,0.00463286554440856
11251,9.910499102261383e-06
11252,0.9999983310699463
11253,0.0012163067003712058
11254,8.048145483385838e-11
11255,2.0150782802375033e-05
11256,0.9999997615814209
11257,1.0
11258,5.777010869678634e-09
11259,1.0
11260,1.0
11261,2.1902562252762436e-07
11262,2.745028382378223e-07
11263,1.0
11264,1.0
11265,0.34177327156066895
11266,0.9979763627052307
11267,0.7972704172134399
11268,0.13013164699077606
11269,3.6104361811339913e-07
11270,1.0
11271,0.9991694688796997
11272,1.838886760197056e-06
11273,5.1104038902849425e-06
11274,8.643244655104354e-05
11275,1.0
11276,1.0
11277,3.841219950118102e-05
11278,0.0246232021600008
11279,2.2115330011729384e-07
11280,0.5853692293167114
11281,0.0024132481776177883
11282,1.5303532663324404e-08
11283,4.215145565922285e-08
11284,0.0003393489751033485
11285,0.9999996423721313
11286,4.210268755855395e-08
11287,1.0
11288,1.0
11289,1.0
11290,0.0028563153464347124
11291,1.0
11292,0.00012840366980526596
11293,1.7851054678885703e-07
11294,0.0002686485240701586
11295,1.0
11296,0.15204285085201263
11297,9.482191920540117e-09
11298,1.0
11299,1.0
11300,7.169887339841807e-06
11301,1.0
11302,0.0459597148001194
11303,0.0010535296751186252
11304,0.06138993427157402
11305,2.1741227101301774e-05
11306,2.534524810471339e-06
11307,0.01804271712899208
11308,0.0040203663520514965
11309,5.698839800061251e-07
11310,1.546196948254419e-08
11311,0.021710509434342384
11312,6.385130859598576e-07
11313,1.0
11314,1.71414121723501e-05
11315,0.5900318026542664
11316,9.34294075705111e-06
11317,0.9999985694885254
11318,0.9999988079071045
11319,0.00014305717195384204
11320,0.6007128953933716
11321,0.0022629760205745697
11322,2.1259662474903962e-08
11323,1.0
11324,0.9848469495773315
11325,0.9995379447937012
11326,1.6845632444528746e-06
11327,0.0005593720125034451
11328,1.0
11329,2.5156777994084223e-08
11330,1.0
11331,1.8136805010726675e-05
11332,4.207266002254073e-08
11333,0.14330078661441803
11334,0.08192753046751022
11335,1.1047272892028559e-05
11336,1.0
11337,0.0020594587549567223
11338,0.9899472594261169
11339,0.4065258502960205
11340,4.6414916710091347e-07
11341,0.0002489415928721428
11342,1.0
11343,0.00023624210734851658
11344,2.596728336357046e-06
11345,1.0
11346,6.374538656928053e-07
11347,0.0007107486017048359
11348,0.0021644094958901405
11349,3.5149430914316326e-05
11350,0.993499755859375
11351,0.9953253269195557
11352,0.07877889275550842
11353,0.9999496936798096
11354,0.999957799911499
11355,1.0
11356,1.7608019220460847e-07
11357,0.016751006245613098
11358,0.0035540051758289337
11359,1.0
11360,0.003268861211836338
11361,0.9772146344184875
11362,1.0
11363,3.080997998949897e-07
11364,0.9999918937683105
11365,0.9999890327453613
11366,3.68658838851843e-05
11367,1.0
11368,0.9990736246109009
11369,1.0
11370,0.0006426380714401603
11371,0.007721418980509043
11372,1.0
11373,1.0
11374,0.9999998807907104
11375,1.0
11376,1.0
11377,0.9999998807907104
11378,0.10585958510637283
11379,7.63371372158872e-06
11380,0.43368566036224365
11381,0.9999998807907104
11382,0.48315542936325073
11383,7.889526023063809e-05
11384,0.9999971389770508
11385,0.0001331503299297765
11386,7.256839307956398e-05
11387,1.4488546185020823e-05
11388,1.0
11389,0.9998313188552856
11390,1.0
11391,2.1709244890644186e-07
11392,1.0
11393,1.0
11394,0.0075130523182451725
11395,0.005441680084913969
11396,0.9994476437568665
11397,1.0
11398,1.7785835382255755e-07
11399,2.6460600821565095e-08
11400,2.3803529984434135e-05
11401,1.0
11402,0.0001144663619925268
11403,1.0
11404,0.9999997615814209
11405,1.0
11406,1.054484073392814e-06
11407,0.9998137354850769
11408,0.053467802703380585
11409,1.0
11410,0.9999955892562866
11411,1.4626304619014263e-05
11412,3.164418012602255e-05
11413,0.9999992847442627
11414,0.6859874725341797
11415,0.9999856948852539
11416,1.9574305042624474e-05
11417,0.03156152367591858
11418,0.9726465940475464
11419,2.1761833579603262e-07
11420,0.0013534388272091746
11421,0.9999419450759888
11422,5.163204832570045e-07
11423,0.00019571966549847275
11424,0.9999312162399292
11425,0.004619757644832134
11426,1.503762803167774e-07
11427,0.0007865891675464809
11428,0.002916085533797741
11429,7.757402272545733e-06
11430,0.01335772406309843
11431,1.0
11432,1.0
11433,0.9996242523193359
11434,0.9998645782470703
11435,1.0275839201767667e-07
11436,0.038596924394369125
11437,0.15086209774017334
11438,0.0026232765521854162
11439,4.061048821313307e-05
11440,1.0
11441,2.022975650106673e-06
11442,1.7759726688382216e-05
11443,0.0016716691898182034
11444,0.9934675097465515
11445,0.00040054964483715594
11446,1.0
11447,1.0
11448,2.818420171024627e-06
11449,4.696227279055165e-06
11450,0.9999672174453735
11451,0.0007461198838427663
11452,0.6959525346755981
11453,0.004381136503070593
11454,0.026328887790441513
11455,1.0
11456,0.9999580383300781
11457,1.0
11458,0.009025678038597107
11459,2.1036496491433354e-06
11460,1.0
11461,0.003328797174617648
11462,0.9997525811195374
11463,1.0
11464,1.2025813589389145e-07
11465,0.9988480806350708
11466,1.0
11467,1.0
11468,0.05138823762536049
11469,0.00025324206217192113
11470,8.704677020432428e-05
11471,0.5870604515075684
11472,2.9201424922575825e-07
11473,0.00011211375385755673
11474,0.9871631264686584
11475,1.0
11476,0.9999821186065674
11477,0.9908598065376282
11478,5.601644375019532e-07
11479,1.0
11480,1.0
11481,1.0
11482,0.00115670554805547
11483,0.0006434378447011113
11484,0.9999903440475464
11485,0.9999864101409912
11486,0.0024057638365775347
11487,2.223164301540237e-06
11488,1.2881323527835775e-06
11489,1.0
11490,6.432630016206531e-06
11491,0.9999996423721313
11492,0.9997134804725647
11493,0.9999998807907104
11494,0.012365915812551975
11495,1.0
11496,3.9359042602882255e-06
11497,0.0003163039218634367
11498,0.9995362758636475
11499,1.0
11500,0.9904773235321045
11501,0.9996863603591919
11502,0.3275572657585144
11503,0.00014760548947378993
11504,0.9999982118606567
11505,1.0
11506,1.6978241319520748e-06
11507,0.581250786781311
11508,1.0
11509,0.9999891519546509
11510,0.0008249905658885837
11511,0.9999489784240723
11512,0.9791695475578308
11513,0.0019043873762711883
11514,0.6731188893318176
11515,2.672637037903769e-06
11516,0.00012852984946221113
11517,0.99982088804245
11518,1.0
11519,0.2723022699356079
11520,6.95958704000077e-07
11521,0.011366798542439938
11522,0.015911467373371124
11523,1.0
11524,0.9999833106994629
11525,0.9999998807907104
11526,0.0002630737435538322
11527,1.8232111642646487e-07
11528,1.0
11529,1.0
11530,1.2247863878656062e-07
11531,1.0
11532,0.9668568968772888
11533,6.97790412118593e-08
11534,1.0
11535,1.4010589438839816e-05
11536,3.01353225040657e-06
11537,0.5367816686630249
11538,1.0
11539,1.2620430425158702e-05
11540,0.8546934723854065
11541,6.230493454495445e-09
11542,0.034224748611450195
11543,1.0
11544,1.0
11545,1.0
11546,1.0
11547,0.9999998807907104
11548,0.008679701946675777
11549,1.0
11550,2.573256665527879e-07
11551,0.9999997615814209
11552,0.000681995355989784
11553,0.1035425141453743
11554,0.000604066823143512
11555,0.000751583487726748
11556,0.9996059536933899
11557,1.0
11558,0.9974645376205444
11559,0.9999982118606567
11560,1.0
11561,0.000491519458591938
11562,0.0003888797655235976
11563,1.0
11564,1.0
11565,1.0
11566,1.0
11567,0.011123518459498882
11568,0.997721254825592
11569,0.08540057390928268
11570,1.0
11571,0.00027560448506847024
11572,1.0
11573,0.9999934434890747
11574,1.0
11575,1.3919947377871722e-05
11576,4.8169340516324155e-06
11577,1.0
11578,1.0
11579,9.420231435797177e-06
11580,0.39488545060157776
11581,0.9980126619338989
11582,1.0
11583,1.0
11584,0.024509722366929054
11585,1.7153785165646696e-06
11586,0.011338908225297928
11587,1.0
11588,1.0
11589,0.014404111541807652
11590,0.9999977350234985
11591,0.9999362230300903
11592,1.0
11593,2.7792941182269715e-05
11594,1.0
11595,1.0
11596,0.9953470826148987
11597,1.0
11598,0.010552250780165195
11599,0.9999867677688599
11600,0.01090784091502428
11601,0.03932877257466316
11602,0.47744134068489075
11603,6.520101578644244e-07
11604,0.0049711125902831554
11605,0.0040048216469585896
11606,1.0
11607,0.9999995231628418
11608,1.0
11609,0.9999998807907104
11610,0.9941632151603699
11611,0.9999992847442627
11612,1.0
11613,0.059801727533340454
11614,1.0
11615,1.0
11616,1.0
11617,1.9789789007518266e-07
11618,0.9999998807907104
11619,0.9392784237861633
11620,1.0
11621,1.0
11622,1.0
11623,5.229058842814993e-06
11624,0.617061197757721
11625,3.1857537123869406e-06
11626,3.229879439459182e-05
11627,4.916438410873525e-05
11628,0.00031975642195902765
11629,0.01866752840578556
11630,0.1319463849067688
11631,0.9372861385345459
11632,1.0
11633,0.9998810291290283
11634,1.0
11635,0.0022559305652976036
11636,0.9999998807907104
11637,0.5296070575714111
11638,1.0
11639,0.9999830722808838
11640,9.49859713728074e-06
11641,1.0
11642,0.0041480096988379955
11643,0.00018373584316577762
11644,0.9921978116035461
11645,5.423734819487436e-06
11646,0.054626382887363434
11647,4.063255065744897e-09
11648,2.762018993962556e-05
11649,2.147923078155145e-05
11650,9.95003546222506e-09
11651,1.747540409269277e-06
11652,1.0
11653,0.9999808073043823
11654,2.1381052647484466e-05
11655,0.001971886260434985
11656,1.0468539812791278e-08
11657,1.0
11658,0.9931889772415161
11659,0.9999195337295532
11660,0.007749638520181179
11661,1.0
11662,1.0
11663,5.565797891904367e-06
11664,1.0
11665,0.0011417618952691555
11666,0.9999746084213257
11667,1.0
11668,1.0
11669,2.6045649192951714e-08
11670,0.0002293033030582592
11671,0.004668066278100014
11672,0.9999992847442627
11673,1.0765310435090214e-05
11674,0.7970669269561768
11675,0.9999998807907104
11676,1.0
11677,8.213380169763695e-06
11678,0.9999717473983765
11679,1.0
11680,0.9996577501296997
11681,0.0006772978231310844
11682,1.0
11683,0.5205748677253723
11684,0.9998461008071899
11685,0.9997852444648743
11686,0.015930771827697754
11687,1.0
11688,1.8101140085491352e-05
11689,1.0
11690,0.00015374347276519984
11691,0.9977372884750366
11692,1.0
11693,0.9999678134918213
11694,0.009836345911026001
11695,1.0
11696,1.165649518952705e-05
11697,0.00017034992924891412
11698,1.0
11699,1.4944780559744686e-05
11700,1.0
11701,0.9896036386489868
11702,1.0
11703,1.0
11704,1.0
11705,4.314761099522002e-06
11706,1.477118161119506e-07
11707,0.3736227750778198
11708,1.0
11709,8.177267591236159e-05
11710,1.0
11711,0.17069320380687714
11712,1.0
11713,0.0014843293465673923
11714,0.9997105002403259
11715,5.957394932920579e-07
11716,1.2907778909720946e-05
11717,0.00031340483110398054
11718,0.014102146029472351
11719,1.0
11720,1.0280460855938145e-06
11721,1.0
11722,1.0
11723,4.573108071781462e-06
11724,1.0
11725,0.016205906867980957
11726,1.0
11727,0.9998568296432495
11728,1.0
11729,6.783830485801445e-06
11730,0.9999996423721313
11731,2.4941002152445435e-07
11732,0.00525254150852561
11733,4.893414597972878e-07
11734,0.9999533891677856
11735,3.1785250484972494e-06
11736,0.9999867677688599
11737,0.989246666431427
11738,0.9816588759422302
11739,0.9999843835830688
11740,5.9646787121891975e-05
11741,0.9665320515632629
11742,1.0
11743,1.0
11744,0.8926801085472107
11745,0.9999991655349731
11746,0.9970967769622803
11747,1.0
11748,0.9999992847442627
11749,2.0062980183865875e-05
11750,1.0
11751,0.9999998807907104
11752,2.24702787932074e-07
11753,5.537993956750142e-07
11754,0.9999998807907104
11755,1.0
11756,0.29025956988334656
11757,0.00016344973118975759
11758,4.481357245822437e-05
11759,0.0074673122726380825
11760,1.281550430576317e-05
11761,3.5452233078103745e-06
11762,8.631482160126325e-06
11763,1.4670700693386607e-05
11764,0.00014157067926134914
11765,6.600441702175885e-05
11766,8.065391739364713e-05
11767,0.001251602778211236
11768,0.9999253749847412
11769,1.0
11770,3.2096502309286734e-06
11771,1.0
11772,0.9990895986557007
11773,0.013716604560613632
11774,0.8031779527664185
11775,5.2891891755280085e-06
11776,2.88174010165676e-06
11777,0.4454478919506073
11778,1.5436913599842228e-05
11779,1.0
11780,7.521341467509046e-05
11781,8.055476791923866e-05
11782,0.005035702604800463
11783,0.9999996423721313
11784,0.2138867974281311
11785,0.0062441579066216946
11786,1.0
11787,0.005686438176780939
11788,1.0
11789,4.1892439185176045e-05
11790,0.03226497024297714
11791,9.112972065850045e-07
11792,2.4583926006016554e-06
11793,0.9995115995407104
11794,0.09053666144609451
11795,4.055913086631335e-05
11796,1.0
11797,0.9461453557014465
11798,1.0
11799,3.644494427135214e-06
11800,0.8071308732032776
11801,1.3247498827695381e-05
11802,3.5894090615329333e-06
11803,0.10040893405675888
11804,0.00875161588191986
11805,0.0020233571995049715
11806,2.2224942313187057e-06
11807,1.0
11808,0.8541658520698547
11809,4.3579415631711527e-08
11810,0.0006483864272013307
11811,0.9999960660934448
11812,0.00038804265204817057
11813,1.0
11814,5.710307959816419e-07
11815,0.00011221280874451622
11816,6.272814061958343e-05
11817,1.0
11818,0.8157788515090942
11819,1.0
11820,0.9471729397773743
11821,0.0009889454813674092
11822,0.00019747835176531225
11823,1.2463534631024231e-06
11824,0.14799311757087708
11825,0.009935649111866951
11826,0.9981482028961182
11827,8.665610948810354e-06
11828,0.0017554974183440208
11829,4.820665253646439e-06
11830,1.0
11831,5.025032442063093e-05
11832,0.32793566584587097
11833,2.2938835172681138e-05
11834,0.9999951124191284
11835,1.5890969734755345e-05
11836,4.08413006880437e-06
11837,0.9995388984680176
11838,6.343387212837115e-05
11839,0.0002730523410718888
11840,7.39183008136024e-08
11841,2.1570496500089575e-08
11842,0.9993085861206055
11843,3.682379656311241e-06
11844,0.026918865740299225
11845,0.9999969005584717
11846,0.00032940699020400643
11847,0.844169020652771
11848,1.0
11849,2.2046451704227366e-05
11850,2.180292426601227e-07
11851,0.9124215841293335
11852,3.764383649240699e-08
11853,0.9999998807907104
11854,1.0
11855,5.114548002893571e-06
11856,0.9850183129310608
11857,0.9998722076416016
11858,1.0
11859,0.9781257510185242
11860,0.98123699426651
11861,0.0011696696747094393
11862,4.775921752298018e-06
11863,3.00295187116717e-06
11864,0.02641785331070423
11865,0.9999974966049194
11866,0.864190936088562
11867,0.16766709089279175
11868,0.9999995231628418
11869,4.9296395445708185e-05
11870,2.8839534138569434e-07
11871,0.05543734133243561
11872,0.9945011138916016
11873,0.2706996202468872
11874,0.008686980232596397
11875,0.896281898021698
11876,0.9999997615814209
11877,8.807564313428884e-07
11878,4.132366939302301e-06
11879,0.0009797123493626714
11880,0.9389160871505737
11881,0.7468052506446838
11882,5.409953882917762e-05
11883,0.814976692199707
11884,0.9999997615814209
11885,1.0
11886,0.006363669876009226
11887,1.0
11888,1.0
11889,0.9999924898147583
11890,1.0
11891,1.0
11892,0.10282093286514282
11893,0.9999949932098389
11894,7.006042324064765e-06
11895,0.0043630823493003845
11896,0.9952428936958313
11897,4.0461653583179213e-08
11898,1.0
11899,1.0
11900,1.0
11901,0.9861254096031189
11902,3.970657871832373e-06
11903,0.9988657236099243
